# Generated by QuTiP: 5000x9 real matrix in decimal format [',' separated values].
0.5559111822,0.1432642076,0.1534511800,0.6670318659,0.0361234147,0.1387516757,0.1579637118,-0.0008916817,-0.0002100976
0.5561112222,0.1432886500,0.1534877760,0.6669544235,0.0361398186,0.1387687352,0.1580076908,-0.0008917458,-0.0002104539
0.5563112623,0.1433130957,0.1535243482,0.6668770024,0.0361562218,0.1387857870,0.1580516569,-0.0008917962,-0.0002108146
0.5565113023,0.1433375447,0.1535608968,0.6667996024,0.0361726243,0.1388028313,0.1580956102,-0.0008918328,-0.0002111793
0.5567113423,0.1433619971,0.1535974208,0.6667222242,0.0361890261,0.1388198678,0.1581395501,-0.0008918552,-0.0002115478
0.5569113823,0.1433864529,0.1536339214,0.6666448668,0.0362054271,0.1388368969,0.1581834774,-0.0008918639,-0.0002119196
0.5571114223,0.1434109120,0.1536703987,0.6665675300,0.0362218274,0.1388539187,0.1582273920,-0.0008918590,-0.0002122944
0.5573114623,0.1434353750,0.1537068505,0.6664902157,0.0362382269,0.1388709326,0.1582712929,-0.0008918393,-0.0002126720
0.5575115023,0.1434598419,0.1537432758,0.6664129248,0.0362546256,0.1388879383,0.1583151794,-0.0008918040,-0.0002130522
0.5577115423,0.1434843126,0.1537796760,0.6663356559,0.0362710236,0.1389049363,0.1583590524,-0.0008917541,-0.0002134345
0.5579115823,0.1435087864,0.1538160564,0.6662584044,0.0362874209,0.1389219283,0.1584029146,-0.0008916925,-0.0002138181
0.5581116223,0.1435332640,0.1538524123,0.6661811744,0.0363038174,0.1389389128,0.1584467636,-0.0008916166,-0.0002142030
0.5583116623,0.1435577454,0.1538887436,0.6661039660,0.0363202132,0.1389558898,0.1584905991,-0.0008915262,-0.0002145889
0.5585117023,0.1435822302,0.1539250525,0.6660267771,0.0363366083,0.1389728601,0.1585344226,-0.0008914228,-0.0002149754
0.5587117423,0.1436067191,0.1539613359,0.6659496105,0.0363530026,0.1389898228,0.1585782323,-0.0008913044,-0.0002153623
0.5589117824,0.1436312118,0.1539975948,0.6658724655,0.0363693961,0.1390067781,0.1586220285,-0.0008911717,-0.0002157492
0.5591118224,0.1436557082,0.1540338296,0.6657953415,0.0363857888,0.1390237263,0.1586658116,-0.0008910249,-0.0002161358
0.5593118624,0.1436802091,0.1540700362,0.6657182422,0.0364021806,0.1390406660,0.1587095793,-0.0008908616,-0.0002165216
0.5595119024,0.1437047128,0.1541062241,0.6656411593,0.0364185718,0.1390576003,0.1587533367,-0.0008906875,-0.0002169065
0.5597119424,0.1437292202,0.1541423886,0.6655640970,0.0364349623,0.1390745277,0.1587970812,-0.0008904997,-0.0002172901
0.5599119824,0.1437537315,0.1541785282,0.6654870565,0.0364513519,0.1390914477,0.1588408120,-0.0008902975,-0.0002176721
0.5601120224,0.1437782467,0.1542146420,0.6654100388,0.0364677407,0.1391083601,0.1588845285,-0.0008900802,-0.0002180519
0.5603120624,0.1438027656,0.1542507310,0.6653330429,0.0364841287,0.1391252653,0.1589282313,-0.0008898487,-0.0002184293
0.5605121024,0.1438272879,0.1542867971,0.6652560672,0.0365005159,0.1391421638,0.1589719212,-0.0008896040,-0.0002188041
0.5607121424,0.1438518140,0.1543228383,0.6651791135,0.0365169023,0.1391590550,0.1590155973,-0.0008893450,-0.0002191758
0.5609121824,0.1438763434,0.1543588565,0.6651021803,0.0365332879,0.1391759395,0.1590592604,-0.0008890728,-0.0002195443
0.5611122224,0.1439008761,0.1543948512,0.6650252681,0.0365496727,0.1391928172,0.1591029101,-0.0008887872,-0.0002199092
0.5613122625,0.1439254123,0.1544308214,0.6649483777,0.0365660566,0.1392096877,0.1591465460,-0.0008884877,-0.0002202700
0.5615123025,0.1439499516,0.1544667693,0.6648715074,0.0365824398,0.1392265517,0.1591901691,-0.0008881755,-0.0002206268
0.5617123425,0.1439744940,0.1545026935,0.6647946585,0.0365988222,0.1392434089,0.1592337786,-0.0008878500,-0.0002209789
0.5619123825,0.1439990395,0.1545385945,0.6647178304,0.0366152037,0.1392602592,0.1592773747,-0.0008875115,-0.0002213263
0.5621124225,0.1440235879,0.1545744723,0.6646410234,0.0366315845,0.1392771028,0.1593209574,-0.0008871600,-0.0002216685
0.5623124625,0.1440481392,0.1546103271,0.6645642374,0.0366479644,0.1392939397,0.1593645266,-0.0008867958,-0.0002220053
0.5625125025,0.1440726933,0.1546461591,0.6644874724,0.0366643435,0.1393107699,0.1594080824,-0.0008864190,-0.0002223363
0.5627125425,0.1440972499,0.1546819679,0.6644107286,0.0366807217,0.1393275934,0.1594516244,-0.0008860294,-0.0002226613
0.5629125825,0.1441218091,0.1547177540,0.6643340059,0.0366970991,0.1393444102,0.1594951530,-0.0008856276,-0.0002229799
0.5631126225,0.1441463707,0.1547535177,0.6642573041,0.0367134757,0.1393612203,0.1595386680,-0.0008852135,-0.0002232920
0.5633126625,0.1441709344,0.1547892591,0.6641806232,0.0367298514,0.1393780240,0.1595821696,-0.0008847875,-0.0002235973
0.5635127025,0.1441955003,0.1548249782,0.6641039633,0.0367462263,0.1393948210,0.1596256575,-0.0008843496,-0.0002238955
0.5637127425,0.1442200682,0.1548606751,0.6640273246,0.0367626003,0.1394116114,0.1596691318,-0.0008839000,-0.0002241862
0.5639127826,0.1442446378,0.1548963499,0.6639507069,0.0367789735,0.1394283953,0.1597125925,-0.0008834388,-0.0002244692
0.5641128226,0.1442692091,0.1549320031,0.6638741101,0.0367953458,0.1394451727,0.1597560395,-0.0008829663,-0.0002247443
0.5643128626,0.1442937820,0.1549676346,0.6637975343,0.0368117173,0.1394619436,0.1597994729,-0.0008824827,-0.0002250113
0.5645129026,0.1443183561,0.1550032446,0.6637209795,0.0368280879,0.1394787080,0.1598428927,-0.0008819881,-0.0002252698
0.5647129426,0.1443429314,0.1550388337,0.6636444454,0.0368444577,0.1394954661,0.1598862990,-0.0008814829,-0.0002255198
0.5649129826,0.1443675076,0.1550744013,0.6635679326,0.0368608265,0.1395122176,0.1599296914,-0.0008809671,-0.0002257608
0.5651130226,0.1443920847,0.1551099483,0.6634914405,0.0368771946,0.1395289628,0.1599730702,-0.0008804411,-0.0002259928
0.5653130626,0.1444166624,0.1551454746,0.6634149694,0.0368935617,0.1395457017,0.1600164353,-0.0008799049,-0.0002262154
0.5655131026,0.1444412405,0.1551809806,0.6633385190,0.0369099280,0.1395624342,0.1600597869,-0.0008793590,-0.0002264285
0.5657131426,0.1444658189,0.1552164663,0.6632620896,0.0369262934,0.1395791604,0.1601031248,-0.0008788035,-0.0002266320
0.5659131826,0.1444903973,0.1552519317,0.6631856812,0.0369426579,0.1395958802,0.1601464488,-0.0008782385,-0.0002268253
0.5661132226,0.1445149755,0.1552873772,0.6631092938,0.0369590216,0.1396125937,0.1601897590,-0.0008776643,-0.0002270084
0.5663132627,0.1445395534,0.1553228032,0.6630329272,0.0369753843,0.1396293010,0.1602330556,-0.0008770812,-0.0002271813
0.5665133027,0.1445641308,0.1553582099,0.6629565812,0.0369917462,0.1396460021,0.1602763386,-0.0008764896,-0.0002273437
0.5667133427,0.1445887073,0.1553935974,0.6628802562,0.0370081072,0.1396626969,0.1603196078,-0.0008758894,-0.0002274953
0.5669133827,0.1446132829,0.1554289657,0.6628039523,0.0370244673,0.1396793854,0.1603628631,-0.0008752811,-0.0002276359
0.5671134227,0.1446378572,0.1554643150,0.6627276694,0.0370408265,0.1396960677,0.1604061045,-0.0008746647,-0.0002277654
0.5673134627,0.1446624301,0.1554996462,0.6626514070,0.0370571848,0.1397127439,0.1604493324,-0.0008740409,-0.0002278838
0.5675135027,0.1446870013,0.1555349589,0.6625751658,0.0370735422,0.1397294138,0.1604925463,-0.0008734095,-0.0002279907
0.5677135427,0.1447115706,0.1555702537,0.6624989450,0.0370898988,0.1397460776,0.1605357467,-0.0008727711,-0.0002280862
0.5679135827,0.1447361378,0.1556055309,0.6624227450,0.0371062544,0.1397627354,0.1605789333,-0.0008721260,-0.0002281701
0.5681136227,0.1447607027,0.1556407903,0.6623465661,0.0371226091,0.1397793869,0.1606221060,-0.0008714741,-0.0002282420
0.5683136627,0.1447852649,0.1556760324,0.6622704079,0.0371389629,0.1397960324,0.1606652650,-0.0008708159,-0.0002283021
0.5685137027,0.1448098243,0.1557112573,0.6621942707,0.0371553158,0.1398126716,0.1607084100,-0.0008701517,-0.0002283500
0.5687137427,0.1448343806,0.1557464653,0.6621181545,0.0371716677,0.1398293048,0.1607515411,-0.0008694817,-0.0002283856
0.5689137828,0.1448589337,0.1557816571,0.6620420585,0.0371880188,0.1398459320,0.1607946588,-0.0008688063,-0.0002284092
0.5691138228,0.1448834830,0.1558168319,0.6619659843,0.0372043689,0.1398625529,0.1608377620,-0.0008681255,-0.0002284199
0.5693138628,0.1449080286,0.1558519912,0.6618899301,0.0372207182,0.1398791679,0.1608808519,-0.0008674400,-0.0002284185
0.5695139028,0.1449325702,0.1558871348,0.6618138966,0.0372370665,0.1398957769,0.1609239282,-0.0008667499,-0.0002284047
0.5697139428,0.1449571075,0.1559222627,0.6617378841,0.0372534139,0.1399123798,0.1609669904,-0.0008660555,-0.0002283781
0.5699139828,0.1449816402,0.1559573755,0.6616618920,0.0372697604,0.1399289767,0.1610100390,-0.0008653570,-0.0002283389
0.5701140228,0.1450061681,0.1559924735,0.6615859206,0.0372861059,0.1399455677,0.1610530739,-0.0008646548,-0.0002282871
0.5703140628,0.1450306911,0.1560275568,0.6615099697,0.0373024506,0.1399621527,0.1610960951,-0.0008639492,-0.0002282225
0.5705141028,0.1450552086,0.1560626255,0.6614340398,0.0373187943,0.1399787316,0.1611391024,-0.0008632404,-0.0002281450
0.5707141428,0.1450797206,0.1560976799,0.6613581306,0.0373351371,0.1399953046,0.1611820959,-0.0008625287,-0.0002280545
0.5709141828,0.1451042266,0.1561327203,0.6612822423,0.0373514789,0.1400118715,0.1612250755,-0.0008618144,-0.0002279509
0.5711142228,0.1451287267,0.1561677472,0.6612063744,0.0373678198,0.1400284325,0.1612680415,-0.0008610978,-0.0002278345
0.5713142629,0.1451532203,0.1562027606,0.6611305274,0.0373841598,0.1400449874,0.1613109935,-0.0008603793,-0.0002277050
0.5715143029,0.1451777073,0.1562377606,0.6610547014,0.0374004988,0.1400615363,0.1613539316,-0.0008596590,-0.0002275623
0.5717143429,0.1452021875,0.1562727481,0.6609788957,0.0374168370,0.1400780794,0.1613968562,-0.0008589373,-0.0002274068
0.5719143829,0.1452266605,0.1563077229,0.6609031106,0.0374331741,0.1400946164,0.1614397670,-0.0008582145,-0.0002272383
0.5721144229,0.1452511262,0.1563426853,0.6608273462,0.0374495104,0.1401111475,0.1614826640,-0.0008574909,-0.0002270567
0.5723144629,0.1452755841,0.1563776356,0.6607516028,0.0374658457,0.1401276726,0.1615255471,-0.0008567668,-0.0002268619
0.5725145029,0.1453000340,0.1564125739,0.6606758802,0.0374821800,0.1401441916,0.1615684163,-0.0008560425,-0.0002266541
0.5727145429,0.1453244759,0.1564475009,0.6606001779,0.0374985134,0.1401607048,0.1616112720,-0.0008553182,-0.0002264335
0.5729145829,0.1453489092,0.1564824163,0.6605244968,0.0375148458,0.1401772119,0.1616541136,-0.0008545943,-0.0002261996
0.5731146229,0.1453733341,0.1565173212,0.6604488355,0.0375311774,0.1401937133,0.1616969420,-0.0008538710,-0.0002259534
0.5733146629,0.1453977498,0.1565522150,0.6603731954,0.0375475079,0.1402102085,0.1617397563,-0.0008531487,-0.0002256939
0.5735147029,0.1454221564,0.1565870985,0.6602975757,0.0375638376,0.1402266978,0.1617825570,-0.0008524276,-0.0002254218
0.5737147429,0.1454465535,0.1566219716,0.6602219769,0.0375801662,0.1402431811,0.1618253439,-0.0008517079,-0.0002251368
0.5739147830,0.1454709410,0.1566568349,0.6601463983,0.0375964940,0.1402596586,0.1618681173,-0.0008509901,-0.0002248394
0.5741148230,0.1454953186,0.1566916885,0.6600708404,0.0376128207,0.1402761301,0.1619108770,-0.0008502743,-0.0002245293
0.5743148630,0.1455196859,0.1567265326,0.6599953030,0.0376291466,0.1402925956,0.1619536230,-0.0008495609,-0.0002242068
0.5745149030,0.1455440429,0.1567613676,0.6599197862,0.0376454715,0.1403090551,0.1619963554,-0.0008488501,-0.0002238719
0.5747149430,0.1455683893,0.1567961937,0.6598442897,0.0376617954,0.1403255088,0.1620390743,-0.0008481421,-0.0002235247
0.5749149830,0.1455927247,0.1568310110,0.6597688140,0.0376781184,0.1403419564,0.1620817793,-0.0008474373,-0.0002231652
0.5751150230,0.1456170488,0.1568658199,0.6596933590,0.0376944404,0.1403583980,0.1621244707,-0.0008467360,-0.0002227936
0.5753150630,0.1456413615,0.1569006205,0.6596179246,0.0377107615,0.1403748336,0.1621671484,-0.0008460384,-0.0002224099
0.5755151030,0.1456656627,0.1569354133,0.6595425106,0.0377270816,0.1403912632,0.1622098127,-0.0008453447,-0.0002220144
0.5757151430,0.1456899517,0.1569701981,0.6594671176,0.0377434007,0.1404076868,0.1622524630,-0.0008446553,-0.0002216069
0.5759151830,0.1457142284,0.1570049753,0.6593917455,0.0377597189,0.1404241042,0.1622950996,-0.0008439705,-0.0002211875
0.5761152230,0.1457384919,0.1570397448,0.6593163954,0.0377760360,0.1404405151,0.1623377215,-0.0008432909,-0.0002207559
0.5763152631,0.1457627436,0.1570745078,0.6592410644,0.0377923523,0.1404569205,0.1623803309,-0.0008426158,-0.0002203137
0.5765153031,0.1457869823,0.1571092640,0.6591657543,0.0378086676,0.1404733197,0.1624229265,-0.0008419462,-0.0002198600
0.5767153431,0.1458112076,0.1571440134,0.6590904653,0.0378249819,0.1404897128,0.1624655082,-0.0008412822,-0.0002193951
0.5769153831,0.1458354203,0.1571787568,0.6590151958,0.0378412953,0.1405061001,0.1625080770,-0.0008406236,-0.0002189198
0.5771154231,0.1458596196,0.1572134941,0.6589399467,0.0378576077,0.1405224813,0.1625506324,-0.0008399710,-0.0002184338
0.5773154631,0.1458838055,0.1572482257,0.6588647178,0.0378739192,0.1405388566,0.1625931745,-0.0008393246,-0.0002179374
0.5775155031,0.1459079772,0.1572829514,0.6587895098,0.0378902297,0.1405552257,0.1626357029,-0.0008386846,-0.0002174304
0.5777155431,0.1459321340,0.1573176714,0.6587143236,0.0379065392,0.1405715883,0.1626782170,-0.0008380517,-0.0002169126
0.5779155831,0.1459562775,0.1573523865,0.6586391564,0.0379228478,0.1405879453,0.1627207187,-0.0008374253,-0.0002163855
0.5781156231,0.1459804067,0.1573870966,0.6585640094,0.0379391554,0.1406042962,0.1627632070,-0.0008368058,-0.0002158486
0.5783156631,0.1460045203,0.1574218015,0.6584888843,0.0379554621,0.1406206407,0.1628056811,-0.0008361941,-0.0002153014
0.5785157031,0.1460286200,0.1574565020,0.6584137783,0.0379717678,0.1406369794,0.1628481427,-0.0008355894,-0.0002147455
0.5787157431,0.1460527047,0.1574911981,0.6583386928,0.0379880726,0.1406533119,0.1628905909,-0.0008349924,-0.0002141803
0.5789157832,0.1460767742,0.1575258898,0.6582636277,0.0380043764,0.1406696383,0.1629330257,-0.0008344033,-0.0002136060
0.5791158232,0.1461008284,0.1575605774,0.6581885830,0.0380206792,0.1406859586,0.1629754473,-0.0008338223,-0.0002130230
0.5793158632,0.1461248668,0.1575952611,0.6581135592,0.0380369811,0.1407022726,0.1630178553,-0.0008332497,-0.0002124311
0.5795159032,0.1461488895,0.1576299409,0.6580385557,0.0380532820,0.1407185804,0.1630602500,-0.0008326855,-0.0002118309
0.5797159432,0.1461728963,0.1576646172,0.6579635727,0.0380695820,0.1407348820,0.1631026315,-0.0008321299,-0.0002112225
0.5799159832,0.1461968871,0.1576992900,0.6578886100,0.0380858810,0.1407511774,0.1631449998,-0.0008315831,-0.0002106062
0.5801160232,0.1462208616,0.1577339595,0.6578136680,0.0381021790,0.1407674665,0.1631873546,-0.0008310454,-0.0002099820
0.5803160632,0.1462448189,0.1577686258,0.6577387474,0.0381184761,0.1407837491,0.1632296956,-0.0008305172,-0.0002093500
0.5805161032,0.1462687606,0.1578032892,0.6576638461,0.0381347722,0.1408000257,0.1632720241,-0.0008299979,-0.0002087111
0.5807161432,0.1462926857,0.1578379498,0.6575889653,0.0381510673,0.1408162961,0.1633143394,-0.0008294880,-0.0002080653
0.5809161832,0.1463165938,0.1578726076,0.6575141052,0.0381673615,0.1408325600,0.1633566414,-0.0008289878,-0.0002074125
0.5811162232,0.1463404850,0.1579072629,0.6574392655,0.0381836547,0.1408488177,0.1633989302,-0.0008284973,-0.0002067532
0.5813162633,0.1463643590,0.1579419157,0.6573644464,0.0381999470,0.1408650690,0.1634412057,-0.0008280168,-0.0002060875
0.5815163033,0.1463882156,0.1579765663,0.6572896480,0.0382162383,0.1408813139,0.1634834680,-0.0008275464,-0.0002054158
0.5817163433,0.1464120551,0.1580112146,0.6572148698,0.0382325286,0.1408975525,0.1635257173,-0.0008270861,-0.0002047383
0.5819163833,0.1464358775,0.1580458609,0.6571401118,0.0382488180,0.1409137848,0.1635679536,-0.0008266358,-0.0002040554
0.5821164233,0.1464596821,0.1580805052,0.6570653744,0.0382651064,0.1409300106,0.1636101768,-0.0008261960,-0.0002033671
0.5823164633,0.1464834695,0.1581151477,0.6569906571,0.0382813939,0.1409462301,0.1636523871,-0.0008257665,-0.0002026739
0.5825165033,0.1465072393,0.1581497884,0.6569159601,0.0382976804,0.1409624432,0.1636945844,-0.0008253475,-0.0002019759
0.5827165433,0.1465309912,0.1581844274,0.6568412836,0.0383139659,0.1409786499,0.1637367687,-0.0008249392,-0.0002012735
0.5829165833,0.1465547251,0.1582190649,0.6567666277,0.0383302505,0.1409948501,0.1637789399,-0.0008245417,-0.0002005667
0.5831166233,0.1465784410,0.1582537008,0.6566919921,0.0383465342,0.1410110438,0.1638210981,-0.0008241551,-0.0001998560
0.5833166633,0.1466021391,0.1582883354,0.6566173768,0.0383628168,0.1410272310,0.1638632435,-0.0008237792,-0.0001991416
0.5835167033,0.1466258191,0.1583229686,0.6565427820,0.0383790985,0.1410434117,0.1639053759,-0.0008234143,-0.0001984238
0.5837167433,0.1466494810,0.1583576005,0.6564682073,0.0383953793,0.1410595860,0.1639474955,-0.0008230604,-0.0001977028
0.5839167834,0.1466731248,0.1583922312,0.6563936531,0.0384116591,0.1410757537,0.1639896022,-0.0008227175,-0.0001969790
0.5841168234,0.1466967501,0.1584268607,0.6563191194,0.0384279380,0.1410919148,0.1640316959,-0.0008223859,-0.0001962525
0.5843168634,0.1467203570,0.1584614891,0.6562446062,0.0384442158,0.1411080693,0.1640737768,-0.0008220655,-0.0001955236
0.5845169034,0.1467439457,0.1584961164,0.6561701133,0.0384604928,0.1411242173,0.1641158448,-0.0008217562,-0.0001947926
0.5847169434,0.1467675162,0.1585307427,0.6560956405,0.0384767687,0.1411403587,0.1641579002,-0.0008214581,-0.0001940599
0.5849169834,0.1467910682,0.1585653680,0.6560211882,0.0384930438,0.1411564934,0.1641999427,-0.0008211714,-0.0001933255
0.5851170234,0.1468146016,0.1585999923,0.6559467564,0.0385093178,0.1411726215,0.1642419724,-0.0008208960,-0.0001925900
0.5853170634,0.1468381165,0.1586346157,0.6558723450,0.0385255909,0.1411887429,0.1642839893,-0.0008206319,-0.0001918534
0.5855171034,0.1468616130,0.1586692382,0.6557979539,0.0385418631,0.1412048577,0.1643259935,-0.0008203792,-0.0001911161
0.5857171434,0.1468850908,0.1587038597,0.6557235833,0.0385581343,0.1412209657,0.1643679849,-0.0008201379,-0.0001903783
0.5859171834,0.1469085501,0.1587384804,0.6556492332,0.0385744045,0.1412370669,0.1644099635,-0.0008199079,-0.0001896404
0.5861172234,0.1469319913,0.1587731001,0.6555749030,0.0385906738,0.1412531616,0.1644519298,-0.0008196890,-0.0001889025
0.5863172635,0.1469554137,0.1588077189,0.6555005934,0.0386069421,0.1412692495,0.1644938831,-0.0008194816,-0.0001881650
0.5865173035,0.1469788177,0.1588423368,0.6554263042,0.0386232095,0.1412853306,0.1645358239,-0.0008192855,-0.0001874281
0.5867173435,0.1470022030,0.1588769538,0.6553520354,0.0386394759,0.1413014048,0.1645777520,-0.0008191007,-0.0001866922
0.5869173835,0.1470255700,0.1589115698,0.6552777869,0.0386557413,0.1413174724,0.1646196675,-0.0008189271,-0.0001859573
0.5871174235,0.1470489189,0.1589461849,0.6552035585,0.0386720059,0.1413335332,0.1646615706,-0.0008187645,-0.0001852239
0.5873174635,0.1470722494,0.1589807989,0.6551293504,0.0386882694,0.1413495871,0.1647034611,-0.0008186131,-0.0001844922
0.5875175035,0.1470955617,0.1590154119,0.6550551625,0.0387045321,0.1413656343,0.1647453392,-0.0008184726,-0.0001837624
0.5877175435,0.1471188556,0.1590500238,0.6549809950,0.0387207937,0.1413816746,0.1647872048,-0.0008183433,-0.0001830348
0.5879175835,0.1471421311,0.1590846346,0.6549068480,0.0387370544,0.1413977080,0.1648290577,-0.0008182250,-0.0001823096
0.5881176235,0.1471653885,0.1591192442,0.6548327213,0.0387533142,0.1414137345,0.1648708981,-0.0008181176,-0.0001815872
0.5883176635,0.1471886279,0.1591538526,0.6547586147,0.0387695730,0.1414297542,0.1649127262,-0.0008180209,-0.0001808677
0.5885177035,0.1472118493,0.1591884596,0.6546845283,0.0387858309,0.1414457670,0.1649545419,-0.0008179350,-0.0001801514
0.5887177435,0.1472350526,0.1592230653,0.6546104624,0.0388020878,0.1414617729,0.1649963451,-0.0008178598,-0.0001794386
0.5889177836,0.1472582380,0.1592576696,0.6545364168,0.0388183437,0.1414777718,0.1650381359,-0.0008177952,-0.0001787295
0.5891178236,0.1472814054,0.1592922724,0.6544623916,0.0388345987,0.1414937636,0.1650799141,-0.0008177411,-0.0001780244
0.5893178636,0.1473045553,0.1593268736,0.6543883864,0.0388508528,0.1415097487,0.1651216802,-0.0008176973,-0.0001773234
0.5895179036,0.1473276873,0.1593614730,0.6543144018,0.0388671059,0.1415257266,0.1651634338,-0.0008176639,-0.0001766269
0.5897179436,0.1473508018,0.1593960708,0.6542404375,0.0388833581,0.1415416976,0.1652051750,-0.0008176407,-0.0001759350
0.5899179836,0.1473738982,0.1594306666,0.6541664941,0.0388996092,0.1415576613,0.1652469035,-0.0008176279,-0.0001752482
0.5901180236,0.1473969777,0.1594652604,0.6540925705,0.0389158595,0.1415736182,0.1652886199,-0.0008176247,-0.0001745664
0.5903180636,0.1474200400,0.1594998523,0.6540186671,0.0389321088,0.1415895681,0.1653303242,-0.0008176313,-0.0001738899
0.5905181036,0.1474430852,0.1595344420,0.6539447838,0.0389483571,0.1416055110,0.1653720162,-0.0008176476,-0.0001732189
0.5907181436,0.1474661135,0.1595690293,0.6538709208,0.0389646045,0.1416214468,0.1654136960,-0.0008176734,-0.0001725538
0.5909181836,0.1474891249,0.1596036143,0.6537970779,0.0389808510,0.1416373756,0.1654553636,-0.0008177085,-0.0001718945
0.5911182236,0.1475121196,0.1596381969,0.6537232552,0.0389970965,0.1416532974,0.1654970191,-0.0008177528,-0.0001712414
0.5913182637,0.1475350977,0.1596727767,0.6536494527,0.0390133411,0.1416692121,0.1655386623,-0.0008178063,-0.0001705948
0.5915183037,0.1475580592,0.1597073538,0.6535756704,0.0390295847,0.1416851197,0.1655802933,-0.0008178687,-0.0001699547
0.5917183437,0.1475810042,0.1597419280,0.6535019086,0.0390458274,0.1417010201,0.1656219121,-0.0008179401,-0.0001693214
0.5919183837,0.1476039330,0.1597764991,0.6534281669,0.0390620691,0.1417169135,0.1656635187,-0.0008180200,-0.0001686952
0.5921184237,0.1476268458,0.1598110671,0.6533544454,0.0390783098,0.1417327997,0.1657051132,-0.0008181084,-0.0001680760
0.5923184637,0.1476497426,0.1598456318,0.6532807441,0.0390945497,0.1417486788,0.1657466955,-0.0008182051,-0.0001674643
0.5925185037,0.1476726237,0.1598801930,0.6532070629,0.0391107885,0.1417645509,0.1657882658,-0.0008183099,-0.0001668600
0.5927185437,0.1476954890,0.1599147505,0.6531334021,0.0391270265,0.1417804157,0.1658298239,-0.0008184228,-0.0001662635
0.5929185837,0.1477183388,0.1599493043,0.6530597616,0.0391432634,0.1417962733,0.1658713698,-0.0008185435,-0.0001656749
0.5931186237,0.1477411733,0.1599838542,0.6529861413,0.0391594994,0.1418121238,0.1659129036,-0.0008186717,-0.0001650944
0.5933186637,0.1477639927,0.1600184000,0.6529125409,0.0391757345,0.1418279672,0.1659544255,-0.0008188073,-0.0001645220
0.5935187037,0.1477867972,0.1600529415,0.6528389608,0.0391919686,0.1418438034,0.1659959353,-0.0008189502,-0.0001639579
0.5937187437,0.1478095867,0.1600874786,0.6527654010,0.0392082018,0.1418596324,0.1660374330,-0.0008191001,-0.0001634024
0.5939187838,0.1478323615,0.1601220111,0.6526918615,0.0392244340,0.1418754541,0.1660789186,-0.0008192569,-0.0001628556
0.5941188238,0.1478551219,0.1601565389,0.6526183421,0.0392406652,0.1418912687,0.1661203921,-0.0008194203,-0.0001623176
0.5943188638,0.1478778681,0.1601910617,0.6525448427,0.0392568956,0.1419070761,0.1661618538,-0.0008195901,-0.0001617885
0.5945189038,0.1479006002,0.1602255795,0.6524713636,0.0392731249,0.1419228763,0.1662033033,-0.0008197661,-0.0001612684
0.5947189438,0.1479233183,0.1602600919,0.6523979046,0.0392893533,0.1419386693,0.1662447409,-0.0008199482,-0.0001607576
0.5949189838,0.1479460226,0.1602945989,0.6523244659,0.0393055808,0.1419544551,0.1662861664,-0.0008201361,-0.0001602561
0.5951190238,0.1479687134,0.1603291001,0.6522510473,0.0393218073,0.1419702337,0.1663275799,-0.0008203297,-0.0001597640
0.5953190638,0.1479913909,0.1603635956,0.6521776489,0.0393380328,0.1419860050,0.1663689815,-0.0008205286,-0.0001592814
0.5955191038,0.1480140552,0.1603980850,0.6521042706,0.0393542574,0.1420017691,0.1664103711,-0.0008207327,-0.0001588085
0.5957191438,0.1480367066,0.1604325683,0.6520309122,0.0393704810,0.1420175261,0.1664517488,-0.0008209417,-0.0001583453
0.5959191838,0.1480593450,0.1604670450,0.6519575745,0.0393867037,0.1420332757,0.1664931143,-0.0008211555,-0.0001578921
0.5961192238,0.1480819709,0.1605015151,0.6518842567,0.0394029254,0.1420490181,0.1665344679,-0.0008213738,-0.0001574487
0.5963192639,0.1481045845,0.1605359785,0.6518109590,0.0394191461,0.1420647533,0.1665758097,-0.0008215964,-0.0001570153
0.5965193039,0.1481271861,0.1605704349,0.6517376812,0.0394353659,0.1420804814,0.1666171396,-0.0008218230,-0.0001565919
0.5967193439,0.1481497756,0.1606048841,0.6516644236,0.0394515848,0.1420962022,0.1666584575,-0.0008220535,-0.0001561787
0.5969193839,0.1481723534,0.1606393258,0.6515911863,0.0394678026,0.1421119157,0.1666997635,-0.0008222876,-0.0001557758
0.5971194239,0.1481949194,0.1606737599,0.6515179694,0.0394840195,0.1421276219,0.1667410573,-0.0008225251,-0.0001553833
0.5973194639,0.1482174743,0.1607081862,0.6514447722,0.0395002355,0.1421433211,0.1667823394,-0.0008227657,-0.0001550009
0.5975195039,0.1482400178,0.1607426045,0.6513715954,0.0395164504,0.1421590129,0.1668236095,-0.0008230093,-0.0001546291
0.5977195439,0.1482625494,0.1607770137,0.6512984407,0.0395326644,0.1421746967,0.1668648664,-0.0008232558,-0.0001542688
0.5979195839,0.1482850723,0.1608114160,0.6512253024,0.0395488775,0.1421903746,0.1669061136,-0.0008235043,-0.0001539170
0.5981196239,0.1483075849,0.1608458099,0.6511521837,0.0395650897,0.1422060456,0.1669473492,-0.0008237549,-0.0001535754
0.5983196639,0.1483300870,0.1608801948,0.6510790855,0.0395813009,0.1422217091,0.1669885727,-0.0008240077,-0.0001532446
0.5985197039,0.1483525782,0.1609145701,0.6510060088,0.0395975110,0.1422373650,0.1670297833,-0.0008242623,-0.0001529251
