# Generated by QuTiP: 5000x9 real matrix in decimal format [',' separated values].
2.3964792959,0.1906109403,0.2620967176,0.4209130229,0.1262499873,0.1765116173,0.2761960407,-0.0007058662,0.0004439532
2.3972794559,0.1906154178,0.2621042477,0.4208874103,0.1262635924,0.1765154561,0.2762042094,-0.0007058597,0.0004439882
2.3980796159,0.1906198905,0.2621117694,0.4208618235,0.1262771847,0.1765192908,0.2762123690,-0.0007058533,0.0004440232
2.3988797760,0.1906243583,0.2621192828,0.4208362626,0.1262907644,0.1765231215,0.2762205196,-0.0007058468,0.0004440581
2.3996799360,0.1906288215,0.2621267879,0.4208107272,0.1263043316,0.1765269482,0.2762286612,-0.0007058404,0.0004440930
2.4004800960,0.1906332798,0.2621342848,0.4207852175,0.1263178860,0.1765307708,0.2762367938,-0.0007058340,0.0004441279
2.4012802561,0.1906377335,0.2621417734,0.4207597334,0.1263314279,0.1765345895,0.2762449174,-0.0007058276,0.0004441627
2.4020804161,0.1906421823,0.2621492537,0.4207342750,0.1263449571,0.1765384041,0.2762530319,-0.0007058212,0.0004441975
2.4028805761,0.1906466264,0.2621567258,0.4207088421,0.1263584738,0.1765422147,0.2762611375,-0.0007058148,0.0004442322
2.4036807361,0.1906510658,0.2621641896,0.4206834350,0.1263719778,0.1765460213,0.2762692341,-0.0007058084,0.0004442670
2.4044808962,0.1906555004,0.2621716452,0.4206580532,0.1263854693,0.1765498238,0.2762773217,-0.0007058020,0.0004443016
2.4052810562,0.1906599303,0.2621790926,0.4206326970,0.1263989483,0.1765536224,0.2762854004,-0.0007057957,0.0004443362
2.4060812162,0.1906643554,0.2621865317,0.4206073664,0.1264124146,0.1765574170,0.2762934701,-0.0007057893,0.0004443708
2.4068813763,0.1906687758,0.2621939627,0.4205820611,0.1264258685,0.1765612076,0.2763015309,-0.0007057830,0.0004444054
2.4076815363,0.1906731916,0.2622013854,0.4205567814,0.1264393098,0.1765649942,0.2763095828,-0.0007057767,0.0004444399
2.4084816963,0.1906776026,0.2622088000,0.4205315270,0.1264527386,0.1765687768,0.2763176257,-0.0007057704,0.0004444744
2.4092818564,0.1906820088,0.2622162064,0.4205062982,0.1264661547,0.1765725555,0.2763256597,-0.0007057640,0.0004445088
2.4100820164,0.1906864103,0.2622236045,0.4204810950,0.1264795583,0.1765763301,0.2763336848,-0.0007057578,0.0004445432
2.4108821764,0.1906908073,0.2622309946,0.4204559166,0.1264929496,0.1765801008,0.2763417011,-0.0007057515,0.0004445775
2.4116823365,0.1906951994,0.2622383765,0.4204307637,0.1265063284,0.1765838675,0.2763497085,-0.0007057452,0.0004446119
2.4124824965,0.1906995870,0.2622457504,0.4204056360,0.1265196948,0.1765876303,0.2763577070,-0.0007057389,0.0004446461
2.4132826565,0.1907039698,0.2622531161,0.4203805335,0.1265330487,0.1765913892,0.2763656968,-0.0007057327,0.0004446804
2.4140828166,0.1907083480,0.2622604737,0.4203554562,0.1265463902,0.1765951441,0.2763736777,-0.0007057265,0.0004447146
2.4148829766,0.1907127215,0.2622678232,0.4203304041,0.1265597192,0.1765988950,0.2763816497,-0.0007057202,0.0004447487
2.4156831366,0.1907170904,0.2622751646,0.4203053772,0.1265730359,0.1766026420,0.2763896130,-0.0007057140,0.0004447829
2.4164832967,0.1907214546,0.2622824979,0.4202803755,0.1265863401,0.1766063851,0.2763975675,-0.0007057078,0.0004448170
2.4172834567,0.1907258141,0.2622898232,0.4202553989,0.1265996319,0.1766101242,0.2764055131,-0.0007057016,0.0004448510
2.4180836167,0.1907301690,0.2622971403,0.4202304476,0.1266129112,0.1766138594,0.2764134499,-0.0007056954,0.0004448850
2.4188837768,0.1907345192,0.2623044494,0.4202055213,0.1266261782,0.1766175906,0.2764213779,-0.0007056893,0.0004449190
2.4196839368,0.1907388648,0.2623117504,0.4201806201,0.1266394329,0.1766213180,0.2764292972,-0.0007056831,0.0004449529
2.4204840968,0.1907432058,0.2623190434,0.4201557437,0.1266526752,0.1766250414,0.2764372078,-0.0007056770,0.0004449868
2.4212842569,0.1907475422,0.2623263285,0.4201308923,0.1266659052,0.1766287609,0.2764451097,-0.0007056708,0.0004450207
2.4220844169,0.1907518739,0.2623336054,0.4201060660,0.1266791228,0.1766324766,0.2764530028,-0.0007056647,0.0004450545
2.4228845769,0.1907562010,0.2623408744,0.4200812648,0.1266923280,0.1766361883,0.2764608871,-0.0007056586,0.0004450883
2.4236847369,0.1907605235,0.2623481353,0.4200564883,0.1267055210,0.1766398961,0.2764687627,-0.0007056525,0.0004451220
2.4244848970,0.1907648414,0.2623553883,0.4200317367,0.1267187018,0.1766436000,0.2764766297,-0.0007056464,0.0004451557
2.4252850570,0.1907691547,0.2623626334,0.4200070098,0.1267318702,0.1766473001,0.2764844880,-0.0007056403,0.0004451894
2.4260852170,0.1907734634,0.2623698704,0.4199823079,0.1267450264,0.1766509962,0.2764923376,-0.0007056342,0.0004452230
2.4268853771,0.1907777676,0.2623770995,0.4199576307,0.1267581703,0.1766546885,0.2765001786,-0.0007056281,0.0004452566
2.4276855371,0.1907820671,0.2623843207,0.4199329784,0.1267713019,0.1766583769,0.2765080109,-0.0007056221,0.0004452901
2.4284856971,0.1907863621,0.2623915339,0.4199083508,0.1267844213,0.1766620615,0.2765158345,-0.0007056160,0.0004453237
2.4292858572,0.1907906525,0.2623987392,0.4198837480,0.1267975285,0.1766657421,0.2765236496,-0.0007056100,0.0004453571
2.4300860172,0.1907949383,0.2624059365,0.4198591699,0.1268106234,0.1766694189,0.2765314559,-0.0007056040,0.0004453906
2.4308861772,0.1907992196,0.2624131260,0.4198346163,0.1268237062,0.1766730919,0.2765392537,-0.0007055980,0.0004454240
2.4316863373,0.1908034963,0.2624203076,0.4198100874,0.1268367768,0.1766767610,0.2765470430,-0.0007055920,0.0004454573
2.4324864973,0.1908077685,0.2624274812,0.4197855835,0.1268498350,0.1766804263,0.2765548234,-0.0007055860,0.0004454907
2.4332866573,0.1908120361,0.2624346470,0.4197611040,0.1268628811,0.1766840876,0.2765625954,-0.0007055800,0.0004455240
2.4340868174,0.1908162991,0.2624418049,0.4197366491,0.1268759150,0.1766877452,0.2765703588,-0.0007055740,0.0004455572
2.4348869774,0.1908205577,0.2624489549,0.4197122188,0.1268889368,0.1766913989,0.2765781136,-0.0007055681,0.0004455904
2.4356871374,0.1908248117,0.2624560970,0.4196878130,0.1269019464,0.1766950488,0.2765858599,-0.0007055621,0.0004456236
2.4364872975,0.1908290611,0.2624632314,0.4196634317,0.1269149440,0.1766986949,0.2765935976,-0.0007055562,0.0004456567
2.4372874575,0.1908333061,0.2624703579,0.4196390749,0.1269279293,0.1767023371,0.2766013268,-0.0007055502,0.0004456898
2.4380876175,0.1908375465,0.2624774765,0.4196147425,0.1269409026,0.1767059755,0.2766090475,-0.0007055443,0.0004457229
2.4388877776,0.1908417824,0.2624845873,0.4195904347,0.1269538637,0.1767096101,0.2766167597,-0.0007055384,0.0004457559
2.4396879376,0.1908460138,0.2624916904,0.4195661512,0.1269668127,0.1767132409,0.2766244633,-0.0007055325,0.0004457889
2.4404880976,0.1908502408,0.2624987856,0.4195418921,0.1269797497,0.1767168679,0.2766321585,-0.0007055266,0.0004458219
2.4412882577,0.1908544632,0.2625058730,0.4195176574,0.1269926746,0.1767204911,0.2766398451,-0.0007055207,0.0004458548
2.4420884177,0.1908586811,0.2625129527,0.4194934469,0.1270055874,0.1767241104,0.2766475234,-0.0007055149,0.0004458877
2.4428885777,0.1908628946,0.2625200245,0.4194692609,0.1270184881,0.1767277260,0.2766551931,-0.0007055090,0.0004459205
2.4436887377,0.1908671035,0.2625270887,0.4194450991,0.1270313768,0.1767313378,0.2766628544,-0.0007055032,0.0004459533
2.4444888978,0.1908713079,0.2625341449,0.4194209619,0.1270442534,0.1767349458,0.2766705071,-0.0007054973,0.0004459861
2.4452890578,0.1908755079,0.2625411935,0.4193968487,0.1270571180,0.1767385500,0.2766781515,-0.0007054915,0.0004460188
2.4460892178,0.1908797035,0.2625482344,0.4193727597,0.1270699706,0.1767421504,0.2766857875,-0.0007054857,0.0004460515
2.4468893779,0.1908838946,0.2625552675,0.4193486949,0.1270828112,0.1767457471,0.2766934150,-0.0007054799,0.0004460842
2.4476895379,0.1908880812,0.2625622929,0.4193246543,0.1270956398,0.1767493400,0.2767010341,-0.0007054741,0.0004461168
2.4484896979,0.1908922634,0.2625693107,0.4193006376,0.1271084564,0.1767529291,0.2767086449,-0.0007054683,0.0004461494
2.4492898580,0.1908964411,0.2625763207,0.4192766452,0.1271212611,0.1767565145,0.2767162473,-0.0007054625,0.0004461820
2.4500900180,0.1909006144,0.2625833230,0.4192526769,0.1271340538,0.1767600961,0.2767238413,-0.0007054567,0.0004462145
2.4508901780,0.1909047833,0.2625903176,0.4192287327,0.1271468345,0.1767636740,0.2767314269,-0.0007054510,0.0004462470
2.4516903381,0.1909089477,0.2625973046,0.4192048125,0.1271596034,0.1767672481,0.2767390042,-0.0007054452,0.0004462794
2.4524904981,0.1909131077,0.2626042839,0.4191809162,0.1271723603,0.1767708185,0.2767465732,-0.0007054395,0.0004463118
2.4532906581,0.1909172633,0.2626112556,0.4191570439,0.1271851053,0.1767743851,0.2767541338,-0.0007054338,0.0004463442
2.4540908182,0.1909214145,0.2626182196,0.4191331958,0.1271978383,0.1767779480,0.2767616861,-0.0007054280,0.0004463765
2.4548909782,0.1909255612,0.2626251760,0.4191093715,0.1272105595,0.1767815071,0.2767692301,-0.0007054223,0.0004464088
2.4556911382,0.1909297036,0.2626321247,0.4190855711,0.1272232687,0.1767850626,0.2767767657,-0.0007054166,0.0004464411
2.4564912983,0.1909338416,0.2626390659,0.4190617945,0.1272359662,0.1767886143,0.2767842931,-0.0007054110,0.0004464733
2.4572914583,0.1909379752,0.2626459995,0.4190380415,0.1272486519,0.1767921624,0.2767918124,-0.0007054053,0.0004465055
2.4580916183,0.1909421044,0.2626529256,0.4190143124,0.1272613257,0.1767957067,0.2767993233,-0.0007053996,0.0004465376
2.4588917784,0.1909462292,0.2626598440,0.4189906073,0.1272739876,0.1767992473,0.2768068259,-0.0007053939,0.0004465698
2.4596919384,0.1909503497,0.2626667547,0.4189669261,0.1272866376,0.1768027841,0.2768143202,-0.0007053883,0.0004466018
2.4604920984,0.1909544657,0.2626736579,0.4189432686,0.1272992759,0.1768063173,0.2768218063,-0.0007053827,0.0004466339
2.4612922585,0.1909585774,0.2626805536,0.4189196349,0.1273119022,0.1768098468,0.2768292842,-0.0007053770,0.0004466659
2.4620924185,0.1909626847,0.2626874417,0.4188960248,0.1273245169,0.1768133726,0.2768367539,-0.0007053714,0.0004466979
2.4628925785,0.1909667877,0.2626943223,0.4188724382,0.1273371198,0.1768168947,0.2768442154,-0.0007053658,0.0004467298
2.4636927385,0.1909708863,0.2627011954,0.4188488756,0.1273497108,0.1768204131,0.2768516686,-0.0007053602,0.0004467617
2.4644928986,0.1909749806,0.2627080609,0.4188253366,0.1273622901,0.1768239278,0.2768591136,-0.0007053546,0.0004467936
2.4652930586,0.1909790705,0.2627149188,0.4188018213,0.1273748576,0.1768274389,0.2768665504,-0.0007053490,0.0004468254
2.4660932186,0.1909831561,0.2627217693,0.4187783295,0.1273874133,0.1768309462,0.2768739791,-0.0007053435,0.0004468572
2.4668933787,0.1909872373,0.2627286123,0.4187548613,0.1273999573,0.1768344500,0.2768813996,-0.0007053379,0.0004468890
2.4676935387,0.1909913142,0.2627354477,0.4187314166,0.1274124896,0.1768379500,0.2768888119,-0.0007053323,0.0004469207
2.4684936987,0.1909953868,0.2627422757,0.4187079955,0.1274250101,0.1768414464,0.2768962161,-0.0007053268,0.0004469524
2.4692938588,0.1909994550,0.2627490962,0.4186845980,0.1274375189,0.1768449391,0.2769036122,-0.0007053213,0.0004469840
2.4700940188,0.1910035190,0.2627559093,0.4186612239,0.1274500160,0.1768484281,0.2769110001,-0.0007053157,0.0004470157
2.4708941788,0.1910075786,0.2627627148,0.4186378734,0.1274625014,0.1768519135,0.2769183799,-0.0007053102,0.0004470472
2.4716943389,0.1910116339,0.2627695130,0.4186145461,0.1274749752,0.1768553953,0.2769257516,-0.0007053047,0.0004470788
2.4724944989,0.1910156850,0.2627763037,0.4185912422,0.1274874373,0.1768588734,0.2769331152,-0.0007052992,0.0004471103
2.4732946589,0.1910197317,0.2627830870,0.4185679616,0.1274998878,0.1768623479,0.2769404708,-0.0007052938,0.0004471418
2.4740948190,0.1910237742,0.2627898629,0.4185447045,0.1275123266,0.1768658188,0.2769478182,-0.0007052883,0.0004471732
2.4748949790,0.1910278123,0.2627966313,0.4185214707,0.1275247538,0.1768692860,0.2769551576,-0.0007052828,0.0004472046
2.4756951390,0.1910318462,0.2628033924,0.4184982603,0.1275371693,0.1768727496,0.2769624889,-0.0007052774,0.0004472360
2.4764952991,0.1910358758,0.2628101460,0.4184750731,0.1275495732,0.1768762096,0.2769698122,-0.0007052719,0.0004472673
2.4772954591,0.1910399011,0.2628168923,0.4184519092,0.1275619655,0.1768796660,0.2769771274,-0.0007052665,0.0004472986
2.4780956191,0.1910439222,0.2628236312,0.4184287685,0.1275743462,0.1768831187,0.2769844346,-0.0007052610,0.0004473299
2.4788957792,0.1910479390,0.2628303627,0.4184056511,0.1275867154,0.1768865679,0.2769917338,-0.0007052556,0.0004473611
2.4796959392,0.1910519515,0.2628370869,0.4183825568,0.1275990729,0.1768900134,0.2769990250,-0.0007052502,0.0004473923
2.4804960992,0.1910559598,0.2628438037,0.4183594858,0.1276114189,0.1768934553,0.2770063081,-0.0007052448,0.0004474235
2.4812962593,0.1910599639,0.2628505132,0.4183364378,0.1276237533,0.1768968937,0.2770135833,-0.0007052394,0.0004474546
2.4820964193,0.1910639637,0.2628572153,0.4183134130,0.1276360762,0.1769003285,0.2770208505,-0.0007052341,0.0004474857
2.4828965793,0.1910679593,0.2628639102,0.4182904110,0.1276483877,0.1769037597,0.2770281098,-0.0007052287,0.0004475168
2.4836967393,0.1910719506,0.2628705977,0.4182674322,0.1276606875,0.1769071872,0.2770353611,-0.0007052233,0.0004475478
2.4844968994,0.1910759377,0.2628772779,0.4182444766,0.1276729759,0.1769106112,0.2770426044,-0.0007052180,0.0004475788
2.4852970594,0.1910799206,0.2628839508,0.4182215441,0.1276852526,0.1769140316,0.2770498398,-0.0007052126,0.0004476098
2.4860972194,0.1910838992,0.2628906164,0.4181986347,0.1276975179,0.1769174485,0.2770570672,-0.0007052073,0.0004476407
2.4868973795,0.1910878734,0.2628972742,0.4181757497,0.1277097709,0.1769208615,0.2770642861,-0.0007052020,0.0004476716
2.4876975395,0.1910918437,0.2629039254,0.4181528857,0.1277220134,0.1769242713,0.2770714978,-0.0007051966,0.0004477024
2.4884976995,0.1910958098,0.2629105692,0.4181300448,0.1277342444,0.1769276774,0.2770787015,-0.0007051913,0.0004477332
2.4892978596,0.1910997716,0.2629172058,0.4181072268,0.1277464639,0.1769310801,0.2770858974,-0.0007051860,0.0004477640
2.4900980196,0.1911037293,0.2629238351,0.4180844318,0.1277586719,0.1769344791,0.2770930853,-0.0007051808,0.0004477948
2.4908981796,0.1911076828,0.2629304572,0.4180616596,0.1277708686,0.1769378746,0.2771002653,-0.0007051755,0.0004478255
2.4916983397,0.1911116321,0.2629370720,0.4180389103,0.1277830537,0.1769412666,0.2771074375,-0.0007051702,0.0004478562
2.4924984997,0.1911155772,0.2629436797,0.4180161838,0.1277952275,0.1769446550,0.2771146019,-0.0007051649,0.0004478868
2.4932986597,0.1911195181,0.2629502801,0.4179934801,0.1278073899,0.1769480399,0.2771217583,-0.0007051597,0.0004479174
2.4940988198,0.1911234548,0.2629568733,0.4179707992,0.1278195408,0.1769514212,0.2771289069,-0.0007051545,0.0004479480
2.4948989798,0.1911273874,0.2629634593,0.4179481410,0.1278316804,0.1769547990,0.2771360477,-0.0007051492,0.0004479786
2.4956991398,0.1911313159,0.2629700381,0.4179255055,0.1278438087,0.1769581733,0.2771431807,-0.0007051440,0.0004480091
2.4964992999,0.1911352402,0.2629766098,0.4179028927,0.1278559255,0.1769615441,0.2771503058,-0.0007051388,0.0004480395
2.4972994599,0.1911391603,0.2629831743,0.4178803025,0.1278680311,0.1769649114,0.2771574232,-0.0007051336,0.0004480700
2.4980996199,0.1911430763,0.2629897316,0.4178577350,0.1278801252,0.1769682751,0.2771645328,-0.0007051284,0.0004481004
2.4988997800,0.1911469881,0.2629962818,0.4178351902,0.1278922081,0.1769716353,0.2771716346,-0.0007051232,0.0004481308
2.4996999400,0.1911508958,0.2630028248,0.4178126680,0.1279042795,0.1769749921,0.2771787285,-0.0007051180,0.0004481611
2.5005001000,0.1911547993,0.2630093607,0.4177901685,0.1279163397,0.1769783453,0.2771858147,-0.0007051128,0.0004481914
2.5013002601,0.1911586988,0.2630158894,0.4177676914,0.1279283886,0.1769816950,0.2771928932,-0.0007051077,0.0004482217
2.5021004201,0.1911625940,0.2630224110,0.4177452370,0.1279404261,0.1769850412,0.2771999639,-0.0007051025,0.0004482519
2.5029005801,0.1911664852,0.2630289255,0.4177228050,0.1279524524,0.1769883839,0.2772070268,-0.0007050974,0.0004482821
2.5037007401,0.1911703723,0.2630354329,0.4177003957,0.1279644674,0.1769917231,0.2772140820,-0.0007050922,0.0004483123
2.5045009002,0.1911742552,0.2630419332,0.4176780087,0.1279764711,0.1769950589,0.2772211295,-0.0007050871,0.0004483425
2.5053010602,0.1911781341,0.2630484264,0.4176556441,0.1279884636,0.1769983911,0.2772281693,-0.0007050820,0.0004483726
2.5061012202,0.1911820088,0.2630549126,0.4176333017,0.1280004450,0.1770017200,0.2772352015,-0.0007050769,0.0004484026
2.5069013803,0.1911858795,0.2630613917,0.4176109819,0.1280124150,0.1770050453,0.2772422259,-0.0007050718,0.0004484327
2.5077015403,0.1911897461,0.2630678637,0.4175886844,0.1280243739,0.1770083672,0.2772492426,-0.0007050667,0.0004484627
2.5085017003,0.1911936086,0.2630743287,0.4175664093,0.1280363215,0.1770116856,0.2772562517,-0.0007050616,0.0004484927
2.5093018604,0.1911974670,0.2630807867,0.4175441565,0.1280482580,0.1770150006,0.2772632531,-0.0007050565,0.0004485226
2.5101020204,0.1912013213,0.2630872376,0.4175219260,0.1280601832,0.1770183121,0.2772702469,-0.0007050515,0.0004485525
2.5109021804,0.1912051716,0.2630936815,0.4174997179,0.1280720972,0.1770216201,0.2772772329,-0.0007050464,0.0004485824
2.5117023405,0.1912090177,0.2631001183,0.4174775319,0.1280840001,0.1770249247,0.2772842114,-0.0007050414,0.0004486122
2.5125025005,0.1912128599,0.2631065481,0.4174553683,0.1280958918,0.1770282258,0.2772911822,-0.0007050363,0.0004486420
2.5133026605,0.1912166979,0.2631129709,0.4174332272,0.1281077722,0.1770315235,0.2772981453,-0.0007050313,0.0004486718
2.5141028206,0.1912205319,0.2631193867,0.4174111079,0.1281196416,0.1770348178,0.2773051008,-0.0007050263,0.0004487015
2.5149029806,0.1912243618,0.2631257956,0.4173890108,0.1281314999,0.1770381086,0.2773120488,-0.0007050213,0.0004487312
2.5157031406,0.1912281877,0.2631321975,0.4173669359,0.1281433471,0.1770413960,0.2773189892,-0.0007050163,0.0004487609
2.5165033007,0.1912320096,0.2631385924,0.4173448828,0.1281551832,0.1770446800,0.2773259221,-0.0007050113,0.0004487906
2.5173034607,0.1912358275,0.2631449804,0.4173228521,0.1281670082,0.1770479606,0.2773328473,-0.0007050063,0.0004488202
2.5181036207,0.1912396413,0.2631513614,0.4173008434,0.1281788221,0.1770512377,0.2773397650,-0.0007050013,0.0004488498
2.5189037808,0.1912434511,0.2631577355,0.4172788567,0.1281906249,0.1770545114,0.2773466751,-0.0007049964,0.0004488793
2.5197039408,0.1912472568,0.2631641026,0.4172568921,0.1282024166,0.1770577818,0.2773535776,-0.0007049914,0.0004489088
2.5205041008,0.1912510586,0.2631704628,0.4172349495,0.1282141973,0.1770610487,0.2773604727,-0.0007049864,0.0004489383
2.5213042609,0.1912548563,0.2631768161,0.4172130289,0.1282259669,0.1770643122,0.2773673602,-0.0007049815,0.0004489677
2.5221044209,0.1912586500,0.2631831624,0.4171911303,0.1282377254,0.1770675723,0.2773742401,-0.0007049766,0.0004489971
2.5229045809,0.1912624397,0.2631895019,0.4171692537,0.1282494729,0.1770708290,0.2773811125,-0.0007049716,0.0004490265
2.5237047409,0.1912662254,0.2631958344,0.4171473991,0.1282612093,0.1770740823,0.2773879774,-0.0007049667,0.0004490559
2.5245049010,0.1912700072,0.2632021602,0.4171255657,0.1282729351,0.1770773323,0.2773948351,-0.0007049618,0.0004490852
2.5253050610,0.1912737849,0.2632084791,0.4171037545,0.1282846496,0.1770805789,0.2774016851,-0.0007049569,0.0004491145
2.5261052210,0.1912775587,0.2632147910,0.4170819654,0.1282963531,0.1770838221,0.2774085276,-0.0007049520,0.0004491437
2.5269053811,0.1912813284,0.2632210960,0.4170601982,0.1283080455,0.1770870618,0.2774153625,-0.0007049471,0.0004491729
2.5277055411,0.1912850939,0.2632273937,0.4170384544,0.1283197262,0.1770902980,0.2774221895,-0.0007049423,0.0004492021
2.5285057011,0.1912888557,0.2632336850,0.4170167307,0.1283313968,0.1770935310,0.2774290096,-0.0007049374,0.0004492313
2.5293058612,0.1912926135,0.2632399695,0.4169950288,0.1283430564,0.1770967607,0.2774358222,-0.0007049325,0.0004492604
2.5301060212,0.1912963673,0.2632462471,0.4169733487,0.1283547050,0.1770999870,0.2774426274,-0.0007049277,0.0004492895
2.5309061812,0.1913001172,0.2632525179,0.4169516905,0.1283663425,0.1771032099,0.2774494251,-0.0007049229,0.0004493186
2.5317063413,0.1913038631,0.2632587819,0.4169300538,0.1283779693,0.1771064295,0.2774562155,-0.0007049180,0.0004493476
2.5325065013,0.1913076051,0.2632650390,0.4169084389,0.1283895851,0.1771096458,0.2774629984,-0.0007049132,0.0004493766
2.5333066613,0.1913113431,0.2632712895,0.4168868455,0.1284011900,0.1771128587,0.2774697739,-0.0007049084,0.0004494055
2.5341068214,0.1913150772,0.2632775330,0.4168652739,0.1284127840,0.1771160682,0.2774765420,-0.0007049036,0.0004494345
2.5349069814,0.1913188074,0.2632837699,0.4168437236,0.1284243672,0.1771192744,0.2774833029,-0.0007048988,0.0004494634
2.5357071414,0.1913225337,0.2632900000,0.4168221950,0.1284359395,0.1771224773,0.2774900563,-0.0007048940,0.0004494922
2.5365073015,0.1913262560,0.2632962233,0.4168006879,0.1284475010,0.1771256769,0.2774968024,-0.0007048892,0.0004495211
2.5373074615,0.1913299743,0.2633024398,0.4167792025,0.1284590515,0.1771288731,0.2775035410,-0.0007048844,0.0004495499
2.5381076215,0.1913336888,0.2633086496,0.4167577384,0.1284705913,0.1771320660,0.2775102724,-0.0007048797,0.0004495786
2.5389077816,0.1913373994,0.2633148527,0.4167362959,0.1284821202,0.1771352556,0.2775169964,-0.0007048749,0.0004496074
2.5397079416,0.1913411060,0.2633210490,0.4167148749,0.1284936382,0.1771384419,0.2775237131,-0.0007048702,0.0004496361
2.5405081016,0.1913448088,0.2633272386,0.4166934753,0.1285051455,0.1771416248,0.2775304225,-0.0007048654,0.0004496647
2.5413082617,0.1913485076,0.2633334214,0.4166720971,0.1285166420,0.1771448045,0.2775371246,-0.0007048607,0.0004496934
2.5421084217,0.1913522025,0.2633395976,0.4166507404,0.1285281276,0.1771479808,0.2775438193,-0.0007048560,0.0004497220
2.5429085817,0.1913558936,0.2633457670,0.4166294051,0.1285396024,0.1771511538,0.2775505068,-0.0007048512,0.0004497506
2.5437087417,0.1913595807,0.2633519298,0.4166080911,0.1285510665,0.1771543236,0.2775571869,-0.0007048465,0.0004497791
2.5445089018,0.1913632640,0.2633580859,0.4165867984,0.1285625198,0.1771574900,0.2775638599,-0.0007048418,0.0004498076
2.5453090618,0.1913669434,0.2633642352,0.4165655271,0.1285739624,0.1771606531,0.2775705255,-0.0007048371,0.0004498361
2.5461092218,0.1913706189,0.2633703780,0.4165442771,0.1285853942,0.1771638130,0.2775771839,-0.0007048324,0.0004498646
2.5469093819,0.1913742905,0.2633765140,0.4165230484,0.1285968152,0.1771669696,0.2775838350,-0.0007048278,0.0004498930
2.5477095419,0.1913779583,0.2633826434,0.4165018409,0.1286082255,0.1771701229,0.2775904788,-0.0007048231,0.0004499214
2.5485097019,0.1913816222,0.2633887661,0.4164806547,0.1286196251,0.1771732729,0.2775971155,-0.0007048184,0.0004499498
2.5493098620,0.1913852823,0.2633948822,0.4164594896,0.1286310140,0.1771764196,0.2776037449,-0.0007048138,0.0004499781
2.5501100220,0.1913889385,0.2634009917,0.4164383457,0.1286423922,0.1771795631,0.2776103671,-0.0007048091,0.0004500064
2.5509101820,0.1913925908,0.2634070945,0.4164172230,0.1286537597,0.1771827033,0.2776169821,-0.0007048045,0.0004500346
2.5517103421,0.1913962393,0.2634131907,0.4163961216,0.1286651165,0.1771858402,0.2776235898,-0.0007047999,0.0004500629
2.5525105021,0.1913998840,0.2634192803,0.4163750412,0.1286764626,0.1771889739,0.2776301904,-0.0007047953,0.0004500911
2.5533106621,0.1914035248,0.2634253633,0.4163539819,0.1286877981,0.1771921043,0.2776367838,-0.0007047906,0.0004501193
2.5541108222,0.1914071618,0.2634314397,0.4163329437,0.1286991229,0.1771952315,0.2776433701,-0.0007047860,0.0004501474
2.5549109822,0.1914107950,0.2634375096,0.4163119265,0.1287104371,0.1771983554,0.2776499491,-0.0007047814,0.0004501755
2.5557111422,0.1914144243,0.2634435728,0.4162909304,0.1287217406,0.1772014761,0.2776565210,-0.0007047769,0.0004502036
2.5565113023,0.1914180498,0.2634496294,0.4162699554,0.1287330334,0.1772045935,0.2776630858,-0.0007047723,0.0004502316
2.5573114623,0.1914216715,0.2634556795,0.4162490014,0.1287443157,0.1772077077,0.2776696433,-0.0007047677,0.0004502597
2.5581116223,0.1914252894,0.2634617231,0.4162280683,0.1287555874,0.1772108186,0.2776761938,-0.0007047631,0.0004502876
2.5589117824,0.1914289035,0.2634677600,0.4162071562,0.1287668484,0.1772139264,0.2776827371,-0.0007047586,0.0004503156
2.5597119424,0.1914325138,0.2634737905,0.4161862650,0.1287780989,0.1772170309,0.2776892734,-0.0007047540,0.0004503435
2.5605121024,0.1914361202,0.2634798144,0.4161653948,0.1287893388,0.1772201321,0.2776958025,-0.0007047495,0.0004503714
2.5613122625,0.1914397229,0.2634858317,0.4161445454,0.1288005681,0.1772232302,0.2777023245,-0.0007047450,0.0004503993
2.5621124225,0.1914433218,0.2634918426,0.4161237169,0.1288117868,0.1772263250,0.2777088394,-0.0007047404,0.0004504271
2.5629125825,0.1914469169,0.2634978470,0.4161029092,0.1288229951,0.1772294166,0.2777153473,-0.0007047359,0.0004504549
2.5637127425,0.1914505083,0.2635038448,0.4160821223,0.1288341927,0.1772325051,0.2777218480,-0.0007047314,0.0004504827
2.5645129026,0.1914540958,0.2635098362,0.4160613563,0.1288453798,0.1772355902,0.2777283417,-0.0007047269,0.0004505104
2.5653130626,0.1914576796,0.2635158210,0.4160406110,0.1288565565,0.1772386723,0.2777348284,-0.0007047224,0.0004505381
2.5661132226,0.1914612596,0.2635217994,0.4160198866,0.1288677226,0.1772417511,0.2777413080,-0.0007047179,0.0004505658
2.5669133827,0.1914648358,0.2635277714,0.4159991827,0.1288788782,0.1772448267,0.2777477805,-0.0007047134,0.0004505935
2.5677135427,0.1914684084,0.2635337369,0.4159784995,0.1288900234,0.1772478991,0.2777542461,-0.0007047090,0.0004506211
2.5685137027,0.1914719771,0.2635396958,0.4159578373,0.1289011579,0.1772509683,0.2777607046,-0.0007047045,0.0004506487
2.5693138628,0.1914755420,0.2635456483,0.4159371957,0.1289122820,0.1772540343,0.2777671560,-0.0007047001,0.0004506762
2.5701140228,0.1914791032,0.2635515944,0.4159165748,0.1289233957,0.1772570972,0.2777736005,-0.0007046956,0.0004507038
